DELIVERY_START,spot_id_delta
2023-09-05 21:00:00+02:00,1.0
2023-09-05 22:00:00+02:00,0.051906806627022295
2023-09-05 23:00:00+02:00,0.028017901108824517
2023-09-06 00:00:00+02:00,1.0
2023-09-06 01:00:00+02:00,-0.14041727834731133
2023-09-06 02:00:00+02:00,0.017882335529341598
2023-09-06 03:00:00+02:00,1.0
2023-09-06 04:00:00+02:00,1.0
2023-09-06 05:00:00+02:00,1.0
2023-09-06 06:00:00+02:00,1.0
2023-09-06 07:00:00+02:00,1.0
2023-09-06 08:00:00+02:00,-0.10443204922398608
2023-09-06 09:00:00+02:00,1.0
2023-09-06 10:00:00+02:00,1.0
2023-09-06 11:00:00+02:00,1.0
2023-09-06 12:00:00+02:00,1.0
2023-09-06 13:00:00+02:00,-0.12967622188789368
2023-09-06 14:00:00+02:00,-0.17975270166559282
2023-09-06 15:00:00+02:00,-0.10362897067004001
2023-09-06 16:00:00+02:00,1.0
2023-09-06 17:00:00+02:00,-0.15492200290428987
2023-09-06 18:00:00+02:00,-0.13624326969045714
2023-09-06 19:00:00+02:00,1.0
2023-09-06 20:00:00+02:00,1.0
2023-09-06 21:00:00+02:00,1.0
2023-09-06 22:00:00+02:00,1.0
2023-09-06 23:00:00+02:00,1.0
2023-09-07 00:00:00+02:00,1.0
2023-09-07 01:00:00+02:00,1.0
2023-09-07 02:00:00+02:00,0.003969421805764206
2023-09-07 03:00:00+02:00,1.0
2023-09-07 04:00:00+02:00,-0.13997190582834051
2023-09-07 05:00:00+02:00,-0.10118005136067282
2023-09-07 06:00:00+02:00,1.0
2023-09-07 07:00:00+02:00,1.0
2023-09-07 08:00:00+02:00,1.0
2023-09-07 09:00:00+02:00,0.04564551648939308
2023-09-07 10:00:00+02:00,0.03987107659453226
2023-09-07 11:00:00+02:00,0.003963465388002074
2023-09-07 12:00:00+02:00,1.0
2023-09-07 13:00:00+02:00,-0.14894935248356544
2023-09-07 14:00:00+02:00,-0.188921949273767
2023-09-07 15:00:00+02:00,-0.15706503028486762
2023-09-07 16:00:00+02:00,-0.12653262870771004
2023-09-07 17:00:00+02:00,1.0
2023-09-07 18:00:00+02:00,1.0
2023-09-07 19:00:00+02:00,1.0
2023-09-07 20:00:00+02:00,1.0
2023-09-07 21:00:00+02:00,0.014064883755345203
2023-09-07 22:00:00+02:00,0.022058283181149108
2023-09-07 23:00:00+02:00,1.0
2023-09-08 00:00:00+02:00,1.0
2023-09-08 01:00:00+02:00,1.0
2023-09-08 02:00:00+02:00,0.008729936718091191
2023-09-08 03:00:00+02:00,1.0
2023-09-08 04:00:00+02:00,1.0
2023-09-08 05:00:00+02:00,1.0
2023-09-08 06:00:00+02:00,1.0
2023-09-08 07:00:00+02:00,1.0
2023-09-08 08:00:00+02:00,1.0
2023-09-08 09:00:00+02:00,0.012288240293920283
2023-09-08 10:00:00+02:00,0.043045349402310085
2023-09-08 11:00:00+02:00,1.0
2023-09-08 12:00:00+02:00,1.0
2023-09-08 13:00:00+02:00,-0.1186201454766933
2023-09-08 14:00:00+02:00,-0.18423994965992507
2023-09-08 15:00:00+02:00,-0.11920413401882152
2023-09-08 16:00:00+02:00,-0.11193527869481562
2023-09-08 17:00:00+02:00,-0.1043640936357827
2023-09-08 18:00:00+02:00,1.0
2023-09-08 19:00:00+02:00,-0.11331554069006594
2023-09-08 20:00:00+02:00,1.0
2023-09-08 21:00:00+02:00,1.0
2023-09-08 22:00:00+02:00,0.06922171915068531
2023-09-08 23:00:00+02:00,1.0
2023-09-09 00:00:00+02:00,0.0020037859816245396
2023-09-09 01:00:00+02:00,1.0
2023-09-09 02:00:00+02:00,-0.23852843085791586
2023-09-09 03:00:00+02:00,-0.1340627778817743
2023-09-09 04:00:00+02:00,1.0
2023-09-09 05:00:00+02:00,1.0
2023-09-09 06:00:00+02:00,-0.12511593074219202
2023-09-09 07:00:00+02:00,1.0
2023-09-09 08:00:00+02:00,-0.17322848490377585
2023-09-09 09:00:00+02:00,1.0
2023-09-09 10:00:00+02:00,1.0
2023-09-09 11:00:00+02:00,1.0
2023-09-09 12:00:00+02:00,-0.11417941771237483
2023-09-09 13:00:00+02:00,-0.19211148665255445
2023-09-09 14:00:00+02:00,-0.21515531988480752
2023-09-09 15:00:00+02:00,-0.16907068130890968
2023-09-09 16:00:00+02:00,-0.11885046673352201
2023-09-09 17:00:00+02:00,-0.15537698005419587
2023-09-09 18:00:00+02:00,-0.13872936476360875
2023-09-09 19:00:00+02:00,-0.1263610136411974
2023-09-09 20:00:00+02:00,1.0
2023-09-09 21:00:00+02:00,1.0
2023-09-09 22:00:00+02:00,1.0
2023-09-09 23:00:00+02:00,1.0
2023-09-10 00:00:00+02:00,1.0
2023-09-10 01:00:00+02:00,1.0
2023-09-10 02:00:00+02:00,1.0
2023-09-10 03:00:00+02:00,1.0
2023-09-10 04:00:00+02:00,1.0
2023-09-10 05:00:00+02:00,-0.16236292267905894
2023-09-10 06:00:00+02:00,-0.18806771672219197
2023-09-10 07:00:00+02:00,-0.17284972090944645
2023-09-10 08:00:00+02:00,-0.1311342554838416
2023-09-10 09:00:00+02:00,-0.14423422024988963
2023-09-10 10:00:00+02:00,-0.1162173453971252
2023-09-10 11:00:00+02:00,-0.11800977875838253
2023-09-10 12:00:00+02:00,-0.14274554529077166
2023-09-10 13:00:00+02:00,-0.18195591582947485
2023-09-10 14:00:00+02:00,-0.25907552783292065
2023-09-10 15:00:00+02:00,-0.1800663948324478
2023-09-10 16:00:00+02:00,-0.12670291552988133
2023-09-10 17:00:00+02:00,-0.19402782993990492
2023-09-10 18:00:00+02:00,-0.17401606313193535
2023-09-10 19:00:00+02:00,-0.16696839240417827
2023-09-10 20:00:00+02:00,-0.15027790016680198
2023-09-10 21:00:00+02:00,-0.1020325930132504
2023-09-10 22:00:00+02:00,1.0
2023-09-10 23:00:00+02:00,1.0
2023-09-11 00:00:00+02:00,1.0
2023-09-11 01:00:00+02:00,1.0
2023-09-11 02:00:00+02:00,1.0
2023-09-11 03:00:00+02:00,1.0
2023-09-11 04:00:00+02:00,1.0
2023-09-11 05:00:00+02:00,-0.11048760043036876
2023-09-11 06:00:00+02:00,-0.10598162293570595
2023-09-11 07:00:00+02:00,-0.11997895734420566
2023-09-11 08:00:00+02:00,-0.1208655346555032
2023-09-11 09:00:00+02:00,1.0
2023-09-11 10:00:00+02:00,0.016916432329362574
2023-09-11 11:00:00+02:00,0.008947507137480382
2023-09-11 12:00:00+02:00,1.0
2023-09-11 13:00:00+02:00,-0.10163354642680605
2023-09-11 14:00:00+02:00,-0.10187951317062682
2023-09-11 15:00:00+02:00,1.0
2023-09-11 16:00:00+02:00,1.0
2023-09-11 17:00:00+02:00,1.0
2023-09-11 18:00:00+02:00,1.0
2023-09-11 19:00:00+02:00,1.0
2023-09-11 20:00:00+02:00,1.0
2023-09-11 21:00:00+02:00,0.027615055440837977
2023-09-11 22:00:00+02:00,0.07170613796193015
2023-09-11 23:00:00+02:00,1.0
2023-09-12 00:00:00+02:00,1.0
2023-09-12 01:00:00+02:00,1.0
2023-09-12 02:00:00+02:00,-0.14988703450640906
2023-09-12 03:00:00+02:00,1.0
2023-09-12 04:00:00+02:00,1.0
2023-09-12 05:00:00+02:00,1.0
2023-09-12 06:00:00+02:00,1.0
2023-09-12 07:00:00+02:00,1.0
2023-09-12 08:00:00+02:00,1.0
2023-09-12 09:00:00+02:00,1.0
2023-09-12 10:00:00+02:00,0.028431651459325136
2023-09-12 11:00:00+02:00,0.027225391677728417
2023-09-12 12:00:00+02:00,0.010265522556133222
2023-09-12 13:00:00+02:00,1.0
2023-09-12 14:00:00+02:00,1.0
2023-09-12 15:00:00+02:00,1.0
2023-09-12 16:00:00+02:00,1.0
2023-09-12 17:00:00+02:00,0.004424055900702606
2023-09-12 18:00:00+02:00,0.003449599262352443
2023-09-12 19:00:00+02:00,1.0
2023-09-12 20:00:00+02:00,1.0
2023-09-12 21:00:00+02:00,1.0
2023-09-12 22:00:00+02:00,0.02555018371805151
2023-09-12 23:00:00+02:00,0.027586314733068718
2023-09-13 00:00:00+02:00,-0.22334749007313442
2023-09-13 01:00:00+02:00,-0.22681872393309904
2023-09-13 02:00:00+02:00,0.035349799143627014
2023-09-13 03:00:00+02:00,1.0
2023-09-13 04:00:00+02:00,1.0
2023-09-13 05:00:00+02:00,1.0
2023-09-13 06:00:00+02:00,1.0
2023-09-13 07:00:00+02:00,1.0
2023-09-13 08:00:00+02:00,1.0
2023-09-13 09:00:00+02:00,1.0
2023-09-13 10:00:00+02:00,0.020282084366508246
2023-09-13 11:00:00+02:00,0.0012221377148097234
2023-09-13 12:00:00+02:00,1.0
2023-09-13 13:00:00+02:00,1.0
2023-09-13 14:00:00+02:00,-0.14681547604132061
2023-09-13 15:00:00+02:00,1.0
2023-09-13 16:00:00+02:00,1.0
2023-09-13 17:00:00+02:00,1.0
2023-09-13 18:00:00+02:00,0.0055313083970224275
2023-09-13 19:00:00+02:00,1.0
2023-09-13 20:00:00+02:00,1.0
2023-09-13 21:00:00+02:00,1.0
2023-09-13 22:00:00+02:00,0.00424608859314457
2023-09-13 23:00:00+02:00,0.036334841915881655
2023-09-14 00:00:00+02:00,1.0
2023-09-14 01:00:00+02:00,-0.10826681224280654
2023-09-14 02:00:00+02:00,1.0
2023-09-14 03:00:00+02:00,1.0
2023-09-14 04:00:00+02:00,1.0
2023-09-14 05:00:00+02:00,1.0
2023-09-14 06:00:00+02:00,1.0
2023-09-14 07:00:00+02:00,1.0
2023-09-14 08:00:00+02:00,1.0
2023-09-14 09:00:00+02:00,1.0
2023-09-14 10:00:00+02:00,0.026182967134728008
2023-09-14 11:00:00+02:00,1.0
2023-09-14 12:00:00+02:00,1.0
2023-09-14 13:00:00+02:00,-0.2535600998692712
2023-09-14 14:00:00+02:00,-0.28207555038224286
2023-09-14 15:00:00+02:00,-0.15815743679348726
2023-09-14 16:00:00+02:00,1.0
2023-09-14 17:00:00+02:00,-0.11409005661874305
2023-09-14 18:00:00+02:00,-0.10420777973859863
2023-09-14 19:00:00+02:00,1.0
2023-09-14 20:00:00+02:00,1.0
2023-09-14 21:00:00+02:00,1.0
2023-09-14 22:00:00+02:00,0.02711880319468052
2023-09-14 23:00:00+02:00,1.0
2023-09-15 00:00:00+02:00,1.0
2023-09-15 01:00:00+02:00,1.0
2023-09-15 02:00:00+02:00,0.04620049469944476
2023-09-15 03:00:00+02:00,1.0
2023-09-15 04:00:00+02:00,1.0
2023-09-15 05:00:00+02:00,1.0
2023-09-15 06:00:00+02:00,-0.17390473247583454
2023-09-15 07:00:00+02:00,-0.19943425902025214
2023-09-15 08:00:00+02:00,1.0
2023-09-15 09:00:00+02:00,0.2701214151211916
2023-09-15 10:00:00+02:00,0.3718763054175729
2023-09-15 11:00:00+02:00,0.19785386928590998
2023-09-15 12:00:00+02:00,0.14757485746619736
2023-09-15 13:00:00+02:00,0.04129198373719112
2023-09-15 14:00:00+02:00,-0.16531312752092964
2023-09-15 15:00:00+02:00,1.0
2023-09-15 16:00:00+02:00,1.0
2023-09-15 17:00:00+02:00,1.0
2023-09-15 18:00:00+02:00,1.0
2023-09-15 19:00:00+02:00,1.0
2023-09-15 20:00:00+02:00,1.0
2023-09-15 21:00:00+02:00,1.0
2023-09-15 22:00:00+02:00,1.0
2023-09-15 23:00:00+02:00,1.0
2023-09-16 00:00:00+02:00,1.0
2023-09-16 01:00:00+02:00,1.0
2023-09-16 02:00:00+02:00,1.0
2023-09-16 03:00:00+02:00,1.0
2023-09-16 04:00:00+02:00,-0.1066686291944367
2023-09-16 05:00:00+02:00,-0.10644038810202544
2023-09-16 06:00:00+02:00,1.0
2023-09-16 07:00:00+02:00,-0.12075139017834241
2023-09-16 08:00:00+02:00,1.0
2023-09-16 09:00:00+02:00,1.0
2023-09-16 10:00:00+02:00,1.0
2023-09-16 11:00:00+02:00,1.0
2023-09-16 12:00:00+02:00,1.0
2023-09-16 13:00:00+02:00,1.0
2023-09-16 14:00:00+02:00,-0.14502415004876779
2023-09-16 15:00:00+02:00,0.056070835791234286
2023-09-16 16:00:00+02:00,1.0
2023-09-16 17:00:00+02:00,1.0
2023-09-16 18:00:00+02:00,1.0
2023-09-16 19:00:00+02:00,1.0
2023-09-16 20:00:00+02:00,-0.1651917191412861
2023-09-16 21:00:00+02:00,1.0
2023-09-16 22:00:00+02:00,0.033712852063843446
2023-09-16 23:00:00+02:00,0.03112407711289089
2023-09-17 00:00:00+02:00,0.020744340688126917
2023-09-17 01:00:00+02:00,1.0
2023-09-17 02:00:00+02:00,1.0
2023-09-17 03:00:00+02:00,1.0
2023-09-17 04:00:00+02:00,-0.11160632270351867
2023-09-17 05:00:00+02:00,-0.12878257852797448
2023-09-17 06:00:00+02:00,-0.1471928754760034
2023-09-17 07:00:00+02:00,-0.15228690782905951
2023-09-17 08:00:00+02:00,-0.1694353157850394
2023-09-17 09:00:00+02:00,-0.12703432124512926
2023-09-17 10:00:00+02:00,-0.11532048258526861
2023-09-17 11:00:00+02:00,1.0
2023-09-17 12:00:00+02:00,1.0
2023-09-17 13:00:00+02:00,-0.13140687508580534
2023-09-17 14:00:00+02:00,1.0
2023-09-17 15:00:00+02:00,-0.11337289449148447
2023-09-17 16:00:00+02:00,1.0
2023-09-17 17:00:00+02:00,-0.10599585982747489
2023-09-17 18:00:00+02:00,-0.10698844563934184
2023-09-17 19:00:00+02:00,1.0
2023-09-17 20:00:00+02:00,1.0
2023-09-17 21:00:00+02:00,-0.1024828992191909
2023-09-17 22:00:00+02:00,0.015335193202441255
2023-09-17 23:00:00+02:00,0.012952554056589793
2023-09-18 00:00:00+02:00,0.00961440656730439
2023-09-18 01:00:00+02:00,-0.18516427439360184
2023-09-18 02:00:00+02:00,-0.2529531090741657
2023-09-18 03:00:00+02:00,-0.141272012798334
2023-09-18 04:00:00+02:00,-0.17497125601348518
2023-09-18 05:00:00+02:00,-0.1700264386336181
2023-09-18 06:00:00+02:00,-0.2687764171436787
2023-09-18 07:00:00+02:00,-0.2976099994565406
2023-09-18 08:00:00+02:00,-0.2364313894965157
2023-09-18 09:00:00+02:00,-0.1164834455528248
2023-09-18 10:00:00+02:00,1.0
2023-09-18 11:00:00+02:00,-0.19928484774265948
2023-09-18 12:00:00+02:00,-0.23669313450454876
2023-09-18 13:00:00+02:00,-0.130043326270521
2023-09-18 14:00:00+02:00,-0.17782282709197522
2023-09-18 15:00:00+02:00,1.0
2023-09-18 16:00:00+02:00,-0.18018097351871593
2023-09-18 17:00:00+02:00,1.0
2023-09-18 18:00:00+02:00,1.0
2023-09-18 19:00:00+02:00,-0.12779589713586714
2023-09-18 20:00:00+02:00,-0.11445055346342964
2023-09-18 21:00:00+02:00,-0.13772410352881337
2023-09-18 22:00:00+02:00,0.01802173029798726
2023-09-18 23:00:00+02:00,1.0
2023-09-19 00:00:00+02:00,-0.10412941080572219
2023-09-19 01:00:00+02:00,1.0
2023-09-19 02:00:00+02:00,1.0
2023-09-19 03:00:00+02:00,-0.11624345088013799
2023-09-19 04:00:00+02:00,-0.14176648181671292
2023-09-19 05:00:00+02:00,-0.1209517092923213
2023-09-19 06:00:00+02:00,-0.11693516985520913
2023-09-19 07:00:00+02:00,-0.16721758560850958
2023-09-19 08:00:00+02:00,-0.19118499966038177
2023-09-19 09:00:00+02:00,-0.11437443698379013
2023-09-19 10:00:00+02:00,1.0
2023-09-19 11:00:00+02:00,-0.13040888917499432
2023-09-19 12:00:00+02:00,-0.17016616425849512
2023-09-19 13:00:00+02:00,-0.22788041034318518
2023-09-19 14:00:00+02:00,-0.2620394059761575
2023-09-19 15:00:00+02:00,-0.10094625139032454
2023-09-19 16:00:00+02:00,-0.15343006277737242
2023-09-19 17:00:00+02:00,-0.15679633821903177
2023-09-19 18:00:00+02:00,-0.18342004336854745
2023-09-19 19:00:00+02:00,-0.20037010450217696
2023-09-19 20:00:00+02:00,-0.1949980753342756
2023-09-19 21:00:00+02:00,1.0
2023-09-19 22:00:00+02:00,0.011296465790292198
2023-09-19 23:00:00+02:00,1.0
2023-09-20 00:00:00+02:00,1.0
2023-09-20 01:00:00+02:00,1.0
2023-09-20 02:00:00+02:00,-0.13115850063151901
2023-09-20 03:00:00+02:00,-0.12206199000232953
2023-09-20 04:00:00+02:00,-0.13887593157557088
2023-09-20 05:00:00+02:00,-0.14335278641558036
2023-09-20 06:00:00+02:00,-0.14763728173906876
2023-09-20 07:00:00+02:00,-0.20497929109735274
2023-09-20 08:00:00+02:00,-0.1953805387370215
2023-09-20 09:00:00+02:00,0.038816416283440014
2023-09-20 10:00:00+02:00,0.07503688697646105
2023-09-20 11:00:00+02:00,0.01648513741295643
2023-09-20 12:00:00+02:00,1.0
2023-09-20 13:00:00+02:00,1.0
2023-09-20 14:00:00+02:00,-0.1738927439785824
2023-09-20 15:00:00+02:00,1.0
2023-09-20 16:00:00+02:00,1.0
2023-09-20 17:00:00+02:00,-0.15667729227549548
2023-09-20 18:00:00+02:00,-0.203121620236642
2023-09-20 19:00:00+02:00,-0.1264060720419613
2023-09-20 20:00:00+02:00,-0.11924226425712431
2023-09-20 21:00:00+02:00,1.0
2023-09-20 22:00:00+02:00,1.0
2023-09-20 23:00:00+02:00,-0.1388563251767867
2023-09-21 00:00:00+02:00,-0.152189965517584
2023-09-21 01:00:00+02:00,-0.13096633374453104
2023-09-21 02:00:00+02:00,-0.10581373253086168
2023-09-21 03:00:00+02:00,-0.13110754784716927
2023-09-21 04:00:00+02:00,-0.14151680590333693
2023-09-21 05:00:00+02:00,-0.12737475125582876
2023-09-21 06:00:00+02:00,-0.13562077367070585
2023-09-21 07:00:00+02:00,-0.19113845824978642
2023-09-21 08:00:00+02:00,-0.16658106811249568
2023-09-21 09:00:00+02:00,1.0
2023-09-21 10:00:00+02:00,0.0008218178981204138
2023-09-21 11:00:00+02:00,0.0016430010479301371
2023-09-21 12:00:00+02:00,1.0
2023-09-21 13:00:00+02:00,1.0
2023-09-21 14:00:00+02:00,1.0
2023-09-21 15:00:00+02:00,1.0
2023-09-21 16:00:00+02:00,0.004689889003236858
2023-09-21 17:00:00+02:00,1.0
2023-09-21 18:00:00+02:00,1.0
2023-09-21 19:00:00+02:00,1.0
2023-09-21 20:00:00+02:00,1.0
2023-09-21 21:00:00+02:00,1.0
2023-09-21 22:00:00+02:00,1.0
2023-09-21 23:00:00+02:00,-0.12097227587818965
2023-09-22 00:00:00+02:00,-0.19343800497767538
2023-09-22 01:00:00+02:00,1.0
2023-09-22 02:00:00+02:00,1.0
2023-09-22 03:00:00+02:00,1.0
2023-09-22 04:00:00+02:00,1.0
2023-09-22 05:00:00+02:00,1.0
2023-09-22 06:00:00+02:00,1.0
2023-09-22 07:00:00+02:00,-0.11219344359672778
2023-09-22 08:00:00+02:00,1.0
2023-09-22 09:00:00+02:00,0.014854085772681658
2023-09-22 10:00:00+02:00,0.06099494811362671
2023-09-22 11:00:00+02:00,0.07003199400731919
2023-09-22 12:00:00+02:00,0.0010075479454599856
2023-09-22 13:00:00+02:00,1.0
2023-09-22 14:00:00+02:00,1.0
2023-09-22 15:00:00+02:00,1.0
2023-09-22 16:00:00+02:00,1.0
2023-09-22 17:00:00+02:00,1.0
2023-09-22 18:00:00+02:00,1.0
2023-09-22 19:00:00+02:00,-0.11608970072578145
2023-09-22 20:00:00+02:00,1.0
2023-09-22 21:00:00+02:00,0.017052240148183406
2023-09-22 22:00:00+02:00,0.10401067039562795
2023-09-22 23:00:00+02:00,0.037550359857350224
2023-09-23 00:00:00+02:00,0.008213021887728877
2023-09-23 01:00:00+02:00,1.0
2023-09-23 02:00:00+02:00,-0.6051131048710631
2023-09-23 03:00:00+02:00,-0.17518901626642003
2023-09-23 04:00:00+02:00,-0.20296372695744214
2023-09-23 05:00:00+02:00,-0.19344969799027328
2023-09-23 06:00:00+02:00,-0.19525693227164037
2023-09-23 07:00:00+02:00,-0.22244696156949673
2023-09-23 08:00:00+02:00,-0.19945123548176352
2023-09-23 09:00:00+02:00,-0.12904317995529296
2023-09-23 10:00:00+02:00,1.0
2023-09-23 11:00:00+02:00,-0.11446956800530861
2023-09-23 12:00:00+02:00,-0.15012043270743936
2023-09-23 13:00:00+02:00,-0.22338132968680396
2023-09-23 14:00:00+02:00,-0.2663226441020835
2023-09-23 15:00:00+02:00,-0.23697439932395403
2023-09-23 16:00:00+02:00,-0.32923450450160796
2023-09-23 17:00:00+02:00,-0.33729620519059833
2023-09-23 18:00:00+02:00,-0.24417787987917233
2023-09-23 19:00:00+02:00,-0.23127351177866007
2023-09-23 20:00:00+02:00,-0.18091656308746007
2023-09-23 21:00:00+02:00,-0.16196437641284267
2023-09-23 22:00:00+02:00,1.0
2023-09-23 23:00:00+02:00,-0.10024775213987092
2023-09-24 00:00:00+02:00,-0.29712462134101747
2023-09-24 01:00:00+02:00,-0.2978859737690649
2023-09-24 02:00:00+02:00,1.0
2023-09-24 03:00:00+02:00,-0.15305368371345868
2023-09-24 04:00:00+02:00,-0.18223646282532902
2023-09-24 05:00:00+02:00,-0.1845635172910436
2023-09-24 06:00:00+02:00,-0.21072004862486038
2023-09-24 07:00:00+02:00,-0.22484749996307546
2023-09-24 08:00:00+02:00,-0.20324302804763517
2023-09-24 09:00:00+02:00,-0.187634668497012
2023-09-24 10:00:00+02:00,-0.1823804224385282
2023-09-24 11:00:00+02:00,-0.17772856056785852
2023-09-24 12:00:00+02:00,-0.33833017106085217
2023-09-24 13:00:00+02:00,-0.43900074311978216
2023-09-24 14:00:00+02:00,-0.36238758878197874
2023-09-24 15:00:00+02:00,-0.2652793820545185
2023-09-24 16:00:00+02:00,-0.2828196937490408
2023-09-24 17:00:00+02:00,-0.2799911752239267
2023-09-24 18:00:00+02:00,-0.28141731365893774
2023-09-24 19:00:00+02:00,-0.3347138745396364
2023-09-24 20:00:00+02:00,-0.3232323468966014
2023-09-24 21:00:00+02:00,-0.20572218205537746
2023-09-24 22:00:00+02:00,-0.13958922401241936
2023-09-24 23:00:00+02:00,-0.15203083674804468
2023-09-25 00:00:00+02:00,-0.1562586748640179
2023-09-25 01:00:00+02:00,-0.18129923682377225
2023-09-25 02:00:00+02:00,-0.2006668097637826
2023-09-25 03:00:00+02:00,-0.18458527107858774
2023-09-25 04:00:00+02:00,-0.21442894002887936
2023-09-25 05:00:00+02:00,-0.21706873077590716
2023-09-25 06:00:00+02:00,-0.31758186892015394
2023-09-25 07:00:00+02:00,-0.33691172431880895
2023-09-25 08:00:00+02:00,-0.19815916349756052
2023-09-25 09:00:00+02:00,-0.3172472357805821
2023-09-25 10:00:00+02:00,-0.23726941150857006
2023-09-25 11:00:00+02:00,1.0
2023-09-25 12:00:00+02:00,-0.11772437048887902
2023-09-25 13:00:00+02:00,-0.2138574574975628
2023-09-25 14:00:00+02:00,-0.2385818958141691
2023-09-25 15:00:00+02:00,-0.2079029257921448
2023-09-25 16:00:00+02:00,-0.23807827059430176
2023-09-25 17:00:00+02:00,-0.13760091355956727
2023-09-25 18:00:00+02:00,-0.18858585542065004
2023-09-25 19:00:00+02:00,-0.17401934722930618
2023-09-25 20:00:00+02:00,-0.1696008287110346
2023-09-25 21:00:00+02:00,1.0
2023-09-25 22:00:00+02:00,1.0
2023-09-25 23:00:00+02:00,-0.19525647807993568
2023-09-26 00:00:00+02:00,-0.19608393900702525
2023-09-26 01:00:00+02:00,-0.10987639916078196
2023-09-26 02:00:00+02:00,-0.11398373610876983
2023-09-26 03:00:00+02:00,-0.12789963997657516
2023-09-26 04:00:00+02:00,-0.15274706148909645
2023-09-26 05:00:00+02:00,-0.15634203884529058
2023-09-26 06:00:00+02:00,-0.3030445332612661
2023-09-26 07:00:00+02:00,-0.20763254956787175
2023-09-26 08:00:00+02:00,-0.2675794803568239
2023-09-26 09:00:00+02:00,1.0
2023-09-26 10:00:00+02:00,1.0
2023-09-26 11:00:00+02:00,1.0
2023-09-26 12:00:00+02:00,-0.11209712884155576
2023-09-26 13:00:00+02:00,-0.1664959969008854
2023-09-26 14:00:00+02:00,-0.22659648993017123
2023-09-26 15:00:00+02:00,1.0
2023-09-26 16:00:00+02:00,1.0
2023-09-26 17:00:00+02:00,1.0
2023-09-26 18:00:00+02:00,-0.19552399082869343
2023-09-26 19:00:00+02:00,-0.1811877973410727
2023-09-26 20:00:00+02:00,-0.11985061110876799
2023-09-26 21:00:00+02:00,1.0
2023-09-26 22:00:00+02:00,1.0
2023-09-26 23:00:00+02:00,1.0
2023-09-27 00:00:00+02:00,1.0
2023-09-27 01:00:00+02:00,1.0
2023-09-27 02:00:00+02:00,1.0
2023-09-27 03:00:00+02:00,1.0
2023-09-27 04:00:00+02:00,-0.1316806082692416
2023-09-27 05:00:00+02:00,-0.13145763792261278
2023-09-27 06:00:00+02:00,-0.15318496490320177
2023-09-27 07:00:00+02:00,1.0
2023-09-27 08:00:00+02:00,-0.26464523424436676
2023-09-27 09:00:00+02:00,1.0
2023-09-27 10:00:00+02:00,1.0
2023-09-27 11:00:00+02:00,1.0
2023-09-27 12:00:00+02:00,1.0
2023-09-27 13:00:00+02:00,-0.1670230060234102
2023-09-27 14:00:00+02:00,-0.20726063341454315
2023-09-27 15:00:00+02:00,1.0
2023-09-27 16:00:00+02:00,0.02772298862207856
2023-09-27 17:00:00+02:00,1.0
2023-09-27 18:00:00+02:00,1.0
2023-09-27 19:00:00+02:00,-0.21826572067618444
2023-09-27 20:00:00+02:00,-0.18852849641363018
2023-09-27 21:00:00+02:00,1.0
2023-09-27 22:00:00+02:00,1.0
2023-09-27 23:00:00+02:00,1.0
2023-09-28 00:00:00+02:00,1.0
2023-09-28 01:00:00+02:00,1.0
2023-09-28 02:00:00+02:00,1.0
2023-09-28 03:00:00+02:00,-0.12306355125004287
2023-09-28 04:00:00+02:00,-0.14734484349392812
2023-09-28 05:00:00+02:00,-0.13990561318017497
2023-09-28 06:00:00+02:00,-0.1629104274319229
2023-09-28 07:00:00+02:00,1.0
2023-09-28 08:00:00+02:00,-0.22841032394110428
2023-09-28 09:00:00+02:00,1.0
2023-09-28 10:00:00+02:00,1.0
2023-09-28 11:00:00+02:00,1.0
2023-09-28 12:00:00+02:00,1.0
2023-09-28 13:00:00+02:00,-0.1485600122090147
2023-09-28 14:00:00+02:00,-0.17560484445081204
2023-09-28 15:00:00+02:00,0.011539529711206087
2023-09-28 16:00:00+02:00,1.0
2023-09-28 17:00:00+02:00,1.0
2023-09-28 18:00:00+02:00,1.0
2023-09-28 19:00:00+02:00,1.0
2023-09-28 20:00:00+02:00,1.0
2023-09-28 21:00:00+02:00,0.002331841490626263
2023-09-28 22:00:00+02:00,1.0
2023-09-28 23:00:00+02:00,0.09310852182240636
2023-09-29 00:00:00+02:00,0.023584716145589324
2023-09-29 01:00:00+02:00,1.0
2023-09-29 02:00:00+02:00,1.0
2023-09-29 03:00:00+02:00,1.0
2023-09-29 04:00:00+02:00,-0.12149092541757334
2023-09-29 05:00:00+02:00,1.0
2023-09-29 06:00:00+02:00,1.0
2023-09-29 07:00:00+02:00,-0.14096000848102036
2023-09-29 08:00:00+02:00,-0.1691515975435101
2023-09-29 09:00:00+02:00,1.0
2023-09-29 10:00:00+02:00,0.02163679856176759
2023-09-29 11:00:00+02:00,0.03841185912059519
2023-09-29 12:00:00+02:00,1.0
2023-09-29 13:00:00+02:00,-0.12163853821464171
2023-09-29 14:00:00+02:00,-0.17024877270210154
2023-09-29 15:00:00+02:00,1.0
2023-09-29 16:00:00+02:00,-0.1536404343427576
2023-09-29 17:00:00+02:00,-0.11378236312882856
2023-09-29 18:00:00+02:00,-0.13343343418672599
2023-09-29 19:00:00+02:00,-0.12462767953616105
2023-09-29 20:00:00+02:00,1.0
2023-09-29 21:00:00+02:00,1.0
2023-09-29 22:00:00+02:00,1.0
